Bench1:  184 All:  183
No tmp folder to clear
---------- Run #0 ----------
--- Run #0 of Baseline
# Collect Benchmarks in Dir: /lib/bytesutil
## Collect Benchmarks in File: fast_string_matcher_timing_test.go
## Collect Benchmarks in File: fast_string_transformer_timing_test.go
## Collect Benchmarks in File: internstring_timing_test.go
## Collect Benchmarks in File: bytesutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promrelabel
## Collect Benchmarks in File: graphite_timing_test.go
## Collect Benchmarks in File: if_expression_timing_test.go
## Collect Benchmarks in File: relabel_timing_test.go
# Collect Benchmarks in Dir: /lib/fasttime
## Collect Benchmarks in File: fasttime_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/csvimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/streamaggr
## Collect Benchmarks in File: deduplicator_timing_test.go
## Collect Benchmarks in File: streamaggr_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
# Collect Benchmarks in Dir: /lib/mergeset
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/promql
## Collect Benchmarks in File: rollup_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape
## Collect Benchmarks in File: config_timing_test.go
## Collect Benchmarks in File: scrapework_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv1
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/elasticsearch
## Collect Benchmarks in File: elasticsearch_timing_test.go
# Collect Benchmarks in Dir: /lib/regexutil
## Collect Benchmarks in File: promregex_timing_test.go
## Collect Benchmarks in File: regex_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/prometheus
## Collect Benchmarks in File: federate_timing_test.go
# Collect Benchmarks in Dir: /lib/storage
## Collect Benchmarks in File: index_db_timing_test.go
## Collect Benchmarks in File: storage_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
## Collect Benchmarks in File: tag_filters_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
## Collect Benchmarks in File: part_search_timing_test.go
## Collect Benchmarks in File: block_stream_reader_timing_test.go
## Collect Benchmarks in File: block_stream_writer_timing_test.go
## Collect Benchmarks in File: table_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: merge_timing_test.go
# Collect Benchmarks in Dir: /lib/stringsutil
## Collect Benchmarks in File: less_natural_timing_test.go
## Collect Benchmarks in File: stringsutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discovery/kubernetes
## Collect Benchmarks in File: pod_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/graphite
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/persistentqueue
## Collect Benchmarks in File: fastqueue_timing_test.go
## Collect Benchmarks in File: persistentqueue_timing_test.go
# Collect Benchmarks in Dir: /lib/bloomfilter
## Collect Benchmarks in File: filter_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discoveryutils
## Collect Benchmarks in File: utils_timing_test.go
# Collect Benchmarks in Dir: /lib/prompbmarshal
## Collect Benchmarks in File: prompbmarshal_timing_test.go
# Collect Benchmarks in Dir: /app/vmalert/datasource
## Collect Benchmarks in File: vm_prom_api_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/loki
## Collect Benchmarks in File: loki_json_timing_test.go
## Collect Benchmarks in File: loki_protobuf_timing_test.go
# Collect Benchmarks in Dir: /lib/promutils
## Collect Benchmarks in File: labels_timing_test.go
## Collect Benchmarks in File: labelscompressor_timing_test.go
# Collect Benchmarks in Dir: /lib/tenantmetrics
## Collect Benchmarks in File: counter_map_timing_test.go
# Collect Benchmarks in Dir: /lib/fs
## Collect Benchmarks in File: reader_at_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/vmimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/encoding
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: int_timing_test.go
## Collect Benchmarks in File: nearest_delta2_timing_test.go
## Collect Benchmarks in File: nearest_delta_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv2
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/newrelic
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentelemetry/stream
## Collect Benchmarks in File: streamparser_timing_test.go
# Collect Benchmarks in Dir: /lib/blockcache
## Collect Benchmarks in File: blockcache_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/netstorage
## Collect Benchmarks in File: netstorage_timing_test.go
# Collect Benchmarks in Dir: /lib/uint64set
## Collect Benchmarks in File: uint64set_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/influx
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdb
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vmagent/remotewrite
## Collect Benchmarks in File: pendingseries_timing_test.go
# Collect Benchmarks in Dir: /lib/decimal
## Collect Benchmarks in File: decimal_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/prometheus
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdbhttp
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/prompb
## Collect Benchmarks in File: prompb_timing_test.go
# Collect Benchmarks in Dir: /lib/logstorage
## Collect Benchmarks in File: hash128_timing_test.go
## Collect Benchmarks in File: hash_tokenizer_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: tokenizer_timing_test.go
## Collect Benchmarks in File: values_encoder_timing_test.go
## Collect Benchmarks in File: log_rows_timing_test.go
## Collect Benchmarks in File: stream_id_timing_test.go
## Collect Benchmarks in File: pattern_timing_test.go
## Collect Benchmarks in File: bitmap_timing_test.go
## Collect Benchmarks in File: block_timing_test.go
## Collect Benchmarks in File: filter_timing_test.go
## Collect Benchmarks in File: encoding_timing_test.go
#####################
## Shuffle Benchmarks
#####################
### Execute Benchmark: /lib/streamaggr/dedup_timing_test.go::BenchmarkDedupAggr
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/streamaggr
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkDedupAggr$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/streamaggr
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkDedupAggr/samplesPerPush_1-2         	 1912084	       603.5 ns/op	   3.31 MB/s	       0 B/op	       0 allocs/op
2025-02-06T12:54:00.617Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-serial-1000000" with maxInmemoryBlocks=20, it contains 0 pending bytes, persistence is enabled
2025-02-06T12:54:01.698Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-serial-1000000"
     580	   1878801 ns/op	5322.54 MB/s	    1763 B/op	       0 allocs/op
BenchmarkFastQueueThroughputSerial/block-size-1000000-2   	2025-02-06T12:54:01.708Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-serial-1000000" with maxInmemoryBlocks=20, it contains 0 pending bytes, persistence is enabled
2025-02-06T12:54:01.715Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-serial-1000000"
2025-02-06T12:54:01.725Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-serial-1000000" with maxInmemoryBlocks=20, it contains 0 pending bytes, persistence is enabled
2025-02-06T12:54:01.879Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-serial-1000000"
2025-02-06T12:54:01.890Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-serial-1000000" with maxInmemoryBlocks=20, it contains 0 pending bytes, persistence is enabled
2025-02-06T12:54:02.908Z	info	/home/benchUser/latest/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-serial-1000000"
     541	   1900607 ns/op	5261.48 MB/s	    3752 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/persistentqueue	62.062s

Result 2 parsed
Benchmark run succesful
65 / 183 done
### Execute Benchmark: /lib/uint64set/uint64set_timing_test.go::BenchmarkMapAddReuse
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMapAddReuse$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMapAddReuse/items_1000-2         	   46830	     25413 ns/op	  39.35 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46897	     25568 ns/op	  39.11 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46713	     25601 ns/op	  39.06 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46904	     25696 ns/op	  38.92 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46966	     25621 ns/op	  39.03 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4316	    271138 ns/op	  36.88 MB/s	    2321 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4291	    271372 ns/op	  36.85 MB/s	    2310 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4326	    270870 ns/op	  36.92 MB/s	    2311 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4243	    270841 ns/op	  36.92 MB/s	    2313 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4266	    271926 ns/op	  36.77 MB/s	    2308 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     326	   3701187 ns/op	  27.02 MB/s	  213942 B/op	    1671 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     315	   3712484 ns/op	  26.94 MB/s	  214437 B/op	    1674 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     320	   3715897 ns/op	  26.91 MB/s	  214271 B/op	    1674 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     322	   3765369 ns/op	  26.56 MB/s	  214458 B/op	    1677 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     320	   3783264 ns/op	  26.43 MB/s	  214301 B/op	    1674 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  87043160 ns/op	  11.49 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  86368852 ns/op	  11.58 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  86127373 ns/op	  11.61 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  85442450 ns/op	  11.70 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  85597094 ns/op	  11.68 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1726991932 ns/op	   5.79 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1262781941 ns/op	   7.92 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1429123644 ns/op	   7.00 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1333860341 ns/op	   7.50 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1345125857 ns/op	   7.43 MB/s	361012624 B/op	      41 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set	38.298s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMapAddReuse$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMapAddReuse/items_1000-2         	   46486	     25575 ns/op	  39.10 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46912	     25539 ns/op	  39.16 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46990	     25558 ns/op	  39.13 MB/s	     113 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46521	     25681 ns/op	  38.94 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_1000-2         	   46952	     25607 ns/op	  39.05 MB/s	     114 B/op	       4 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4300	    271789 ns/op	  36.79 MB/s	    2313 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4287	    271408 ns/op	  36.84 MB/s	    2315 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4274	    270791 ns/op	  36.93 MB/s	    2312 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4252	    272135 ns/op	  36.75 MB/s	    2312 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_10000-2        	    4332	    271634 ns/op	  36.81 MB/s	    2317 B/op	       9 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     315	   3743818 ns/op	  26.71 MB/s	  214395 B/op	    1673 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     324	   3749934 ns/op	  26.67 MB/s	  213993 B/op	    1671 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     321	   3719014 ns/op	  26.89 MB/s	  214486 B/op	    1677 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     315	   3752122 ns/op	  26.65 MB/s	  214480 B/op	    1674 allocs/op
BenchmarkMapAddReuse/items_100000-2       	     319	   3695330 ns/op	  27.06 MB/s	  214124 B/op	    1671 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  86728017 ns/op	  11.53 MB/s	 3582859 B/op	      18 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  86731793 ns/op	  11.53 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  87378270 ns/op	  11.44 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  87830768 ns/op	  11.39 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_1000000-2      	      13	  86334687 ns/op	  11.58 MB/s	 3582824 B/op	      17 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1667148991 ns/op	   6.00 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1245093407 ns/op	   8.03 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1251904324 ns/op	   7.99 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1253870874 ns/op	   7.98 MB/s	361012624 B/op	      41 allocs/op
BenchmarkMapAddReuse/items_10000000-2     	       1	1444257301 ns/op	   6.92 MB/s	361012624 B/op	      41 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set	38.050s

Result 1 parsed
Benchmark run succesful
66 / 183 done
### Execute Benchmark: /lib/encoding/int_timing_test.go::BenchmarkUnmarshalUint64
x is 0
Changing directory to dir1: /home/benchUser/other/lib/encoding
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkUnmarshalUint64$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkUnmarshalUint64-2   	790188034	         1.511 ns/op	 661.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	792676608	         1.509 ns/op	 662.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	796476028	         1.513 ns/op	 661.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	795151531	         1.511 ns/op	 661.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	792530955	         1.511 ns/op	 661.92 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.780s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/encoding
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkUnmarshalUint64$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkUnmarshalUint64-2   	889390478	         1.324 ns/op	 755.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	904998921	         1.320 ns/op	 757.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	906892854	         1.321 ns/op	 756.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	846332076	         1.320 ns/op	 757.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalUint64-2   	910401658	         1.320 ns/op	 757.77 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.593s

Result 2 parsed
Benchmark run succesful
67 / 183 done
### Execute Benchmark: /lib/uint64set/uint64set_timing_test.go::BenchmarkSetHasHitRandomLastBits
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkSetHasHitRandomLastBits$]
Error while executing command '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkSetHasHitRandomLastBits$]
/lib/uint64set/uint64set_timing_test.go::BenchmarkSetHasHitRandomLastBits timed out after 10s
Changing directory to dir1: /home/benchUser/other/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkSetHasHitRandomLastBits$]
Error while executing command '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkSetHasHitRandomLastBits$]
/lib/uint64set/uint64set_timing_test.go::BenchmarkSetHasHitRandomLastBits timed out after 10s
Benchmark run succesful
68 / 183 done
### Execute Benchmark: /lib/encoding/int_timing_test.go::BenchmarkMarshalInt64
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/encoding
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMarshalInt64$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMarshalInt64-2   	844984108	         1.417 ns/op	 705.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	844928872	         1.419 ns/op	 704.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	845970862	         1.416 ns/op	 706.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	849079722	         1.417 ns/op	 705.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	838224670	         1.416 ns/op	 706.41 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.724s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/encoding
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMarshalInt64$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMarshalInt64-2   	845367169	         1.419 ns/op	 704.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	847420431	         1.416 ns/op	 706.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	845698699	         1.417 ns/op	 705.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	845793068	         1.416 ns/op	 705.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalInt64-2   	845922427	         1.419 ns/op	 704.72 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.735s

Result 1 parsed
Benchmark run succesful
69 / 183 done
### Execute Benchmark: /lib/protoparser/prometheus/parser_timing_test.go::BenchmarkRowsUnmarshal
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/protoparser/prometheus
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkRowsUnmarshal$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/protoparser/prometheus
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkRowsUnmarshal-2   	 2473155	       486.7 ns/op	 250.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2474031	       485.2 ns/op	 251.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2468104	       485.7 ns/op	 251.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2473142	       486.0 ns/op	 251.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2475834	       485.1 ns/op	 251.48 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/protoparser/prometheus	8.490s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/protoparser/prometheus
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkRowsUnmarshal$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/protoparser/prometheus
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkRowsUnmarshal-2   	 2465702	       485.8 ns/op	 251.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2471559	       485.5 ns/op	 251.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2468804	       486.9 ns/op	 250.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2466946	       486.3 ns/op	 250.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkRowsUnmarshal-2   	 2478523	       485.5 ns/op	 251.27 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/protoparser/prometheus	8.475s

Result 1 parsed
Benchmark run succesful
70 / 183 done
### Execute Benchmark: /lib/uint64set/uint64set_timing_test.go::BenchmarkMapAddRandomLastBits
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMapAddRandomLastBits$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     465	   2477117 ns/op	  40.37 MB/s	  130877 B/op	     113 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     466	   2536092 ns/op	  39.43 MB/s	  162538 B/op	     138 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     470	   2502748 ns/op	  39.96 MB/s	  144974 B/op	     123 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     476	   2499235 ns/op	  40.01 MB/s	  137658 B/op	     114 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     480	   2493347 ns/op	  40.11 MB/s	  136868 B/op	     116 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_24-2         	     398	   3133101 ns/op	  31.92 MB/s	  521239 B/op	     421 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_24-2         	     394	   3102464 ns/op	  32.23 MB/s	  503580 B/op	     406 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_24-2         	     398	   3161388 ns/op	  31.63 MB/s	  514191 B/op	     402 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_24-2         	     379	   3311105 ns/op	  30.20 MB/s	  560829 B/op	     461 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_24-2         	     376	   3232833 ns/op	  30.93 MB/s	  538268 B/op	     428 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_28-2         	     289	   4276740 ns/op	  23.38 MB/s	 1124026 B/op	     949 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_28-2         	     304	   4107649 ns/op	  24.34 MB/s	 1056477 B/op	     884 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_28-2         	     264	   4273653 ns/op	  23.40 MB/s	 1141639 B/op	     992 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_28-2         	     291	   4276575 ns/op	  23.38 MB/s	 1112569 B/op	     947 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_28-2         	     271	   4326531 ns/op	  23.11 MB/s	 1139804 B/op	     981 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_32-2         	     190	   6071073 ns/op	  16.47 MB/s	 2075099 B/op	    1878 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_32-2         	     218	   5358285 ns/op	  18.66 MB/s	 1688381 B/op	    1483 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_32-2         	     237	   5849337 ns/op	  17.10 MB/s	 1946103 B/op	    1730 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_32-2         	     198	   5517261 ns/op	  18.12 MB/s	 1795664 B/op	    1636 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_32-2         	     223	   5281031 ns/op	  18.94 MB/s	 1615457 B/op	    1426 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set	31.998s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMapAddRandomLastBits$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     460	   2528255 ns/op	  39.55 MB/s	  159165 B/op	     129 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     476	   2533318 ns/op	  39.47 MB/s	  159544 B/op	     133 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     460	   2512998 ns/op	  39.79 MB/s	  148930 B/op	     126 allocs/op
BenchmarkMapAddRandomLastBits/lastBits_20-2         	     471	   2502058 ns/op	  39.97 MB/s	  140704 B/op	     123 allocs/op
